665.4708485	1765.8944879999997
3865.28515	1458.1634134999997
3865.285150749998	1577.6122935253813
6465.1342705	1577.6122934999999
5865.169085249999	1179.4418984779034
5265.203910500003	1965.7010585000012
3865.28515	1400.189777
2265.3780000000006	1400.1897769999998
2665.3547875000004	1458.1634135000002
4265.261938000001	1517.2965225
2865.3431809999993	1517.2965225
4065.2735465	1965.7010585
2665.35478775	1577.612293525382
2665.3547880000006	1701.8869090000003
2265.3780000000006	1517.2965225000003
1265.43603	1831.1822184999999
5465.1923045	1965.7010585
4865.22712075	1701.886909026407
6665.122662499999	1400.189777
6065.1574865	1965.7010585
6465.134271500002	1639.1343805000004
6865.1110605	1765.894488
9864.936972500002	1897.7757035000002
11864.820914000002	1965.7010585000003
6465.1342747499975	1965.701058471415
12064.809295250001	1458.1634135243967
10864.878943999995	1965.7010584999987
10664.890542500001	1639.134380500001
11464.844123000003	1831.1822185000008
10864.878941000006	1831.1822185000021
11664.832511999997	1639.134380499999
9064.983396500002	1897.7757035000013
10264.91375125	1458.163413524396
11464.844115500002	1517.2965225000007
11664.832519999998	1965.7010584999994
10664.890536500001	1343.3528785
10664.890548499996	1897.7757034999993
11664.832509250002	1517.2965225248843
11864.820910750002	1831.1822184725268
12064.8093	1639.1343805000004
12264.797683249999	1233.0005770225382
12064.809301499998	1701.886908999999
11864.8209045	1577.6122934999996
10464.902150250002	1701.8869090264084
9264.971779500002	1287.630429
9264.971784499996	1577.6122934999996
10464.902135999999	1024.9849204999998
7465.076233749999	1126.9333895216632
6865.11105675	1458.1634135243964
8665.006602499998	1577.6122935
8465.018203499998	1233.0005769999998
8065.041418499995	1400.1897769999991
6265.145880000001	1897.7757035
2865.3431809999997	1458.1634134999997
3465.3083630000006	1577.6122935
3265.3199690000006	1639.1343805
2865.3431812500007	1577.6122934746184
5265.203908500004	1701.8869090000012
4865.227116750001	1126.9333895216637
4065.273543249999	1343.3528784765504
5065.215513	1458.1634135000002
2865.3431809999997	1287.6304289999998
4065.273543	1233.0005769999998
4065.27354375	1400.189777023918
2665.35478725	1400.1897769760822
3865.2851492499994	1287.6304289770105
4465.250329750002	1126.9333895216635
6065.157482500002	1517.2965225000003
5465.192302000001	1639.1343805000001
6465.134270000002	1517.296522500001
4065.2735422499995	1126.933389478337
7665.064631999997	1458.1634134999993
5265.20390675	1458.1634135243962
6465.134269499997	1458.1634134999995
10664.890538750002	1458.1634134756043
10864.8789275	1233.0005769999996
12264.797684750005	1287.6304289770114
11664.83250225	1233.0005770225387
9464.960169000002	1075.4544595000002
9664.9485645	1179.4418985
12064.8092925	1343.3528784999996
11864.820892	1075.4544595000002
-134.48272300000008	1024.9849204999998
-5734.15774375	1075.454459478762
-4934.204168500001	1024.9849205
-7334.0648975	1287.6304289999996
-7334.064891249999	1024.9849205208218
-6734.099716500002	1287.6304290000005
-7134.0765025	1233.0005769999996
-7334.064892500003	1075.4544595000007
-7534.053286249999	1075.4544595212383
-6734.0997155000005	1233.0005769999996
-5934.1461365	1024.9849204999998
-5934.1461395	1179.4418985
-6334.122928000001	1233.0005769999998
-5334.180958499999	1179.4418985
-5734.157748	1287.6304289999998
-5334.1809565	1075.4544595
-5534.169350249998	1075.4544595212383
-5134.192568	1343.3528784999999
-5134.192563999999	1126.9333894999997
-4534.2273857499995	1287.6304290229891
-4734.2157775	1179.4418985000002
-5334.180968500002	1701.886909000001
-4334.2389905	1179.4418985000002
-3934.2622032500008	1179.4418984779036
-4534.227383999999	1179.4418985
-4334.2389885	1075.4544595000004
-4734.215776500001	1126.9333895000004
-3534.2854135000007	1024.9849205
-3334.29702275	1233.0005770225382
-4334.2389895	1126.9333894999997
-3934.2622007500004	1024.984920520822
-2734.33183975	1075.4544595212387
-2534.34344675	1126.9333895216632
-2534.34344575	1024.984920520822
-2734.331839250001	1024.9849204791783
-1934.378265249999	1024.9849204791778
-1734.3898725000006	1126.9333895000004
-734.4479037499999	1024.984920520822
2065.3896059999997	1075.4544595000004
1065.4476384999998	1024.9849204999998
1065.4476369999998	1639.1343805000001
-1534.40147775	1024.984920520822
-1934.3782662499996	1126.933389478337
-1134.424693	1287.6304289999998
-1134.4246917500002	1126.9333895216635
1065.4476379999996	1126.9333895000002
1265.4360312500003	1287.6304290229891
1265.4360320000003	1024.9849205
1265.43603175	1126.933389478337
65.50567024999998	1075.4544595212385
265.494064	1024.9849205
-534.4595112500002	1179.4418984779036
-334.47111924999996	1458.1634134756036
-334.47111774999996	1179.4418985220964
-134.48272500000002	1400.189777
-734.4479042500002	1126.933389478337
-334.4711182499998	1287.6304289770105
-3334.2970222499994	1179.4418984779036
-2934.3202335	1075.4544595000002
-2734.3318405	1126.9333895
-3934.2622024999996	1126.9333895
-3534.2854142499996	1075.4544594787615
-3734.2738094999986	1179.4418985
-3134.3086272500004	1075.454459478762
-2134.3666622500004	1343.352878476551
-2134.36666275	1400.189777023918
-1934.37826575	1075.4544595212387
-1334.4130882499999	1458.1634134756036
-1134.42469225	1179.4418984779034
-1134.4246935	1343.3528785
-734.4479095	1831.1822185
-934.4362985000001	1179.4418985
1865.40121225	1343.352878523449
1465.424424	1765.8944880000001
1865.4012125000004	1287.6304289999998
1865.4012125000002	1126.9333895
1465.4244249999997	1179.4418985
65.50566600000002	1897.7757035
465.4824575	1075.4544595000002
265.49406225	1400.189777023918
665.470849	1577.6122935000003
265.49406274999996	1343.3528784765508
865.4592442500002	1179.4418985220966
1465.4244247499996	1517.2965224751156
2265.378	1965.7010585
1865.4012120000002	1765.894488
-334.47111875	1343.352878523449
-134.48272550000002	1458.1634135000002
1865.4012120000002	1965.7010585
1065.44763775	1287.6304289770105
-1734.3898770000003	1577.6122935
-1534.4014825000004	1517.2965225
-1934.3782694999998	1458.1634135000002
-1134.4246975000005	1831.1822185000003
-1734.3898757499996	1458.1634135243962
-1934.37827275	1765.8944880269355
-1734.3898790000003	1765.8944880000001
-2334.35505725	1458.1634134756036
-2934.320240749999	1639.1343805258894
-3134.30863325	1517.296522475116
-2934.32023725	1343.352878476551
-4934.204173499999	1287.6304289999996
-4334.238992250001	1287.6304289770108
-3534.285418999999	1400.1897769999998
-3534.2854175000016	1287.630429
-1934.37827225	1701.8869089735924
-2334.355061500001	1831.1822185000003
-2534.3434482499997	1233.0005769774614
-2534.3434487500003	1287.6304290229891
-3334.2970215	1126.9333895
-2934.320234750001	1179.4418985220964
-2534.3434502499986	1400.1897769760817
-4934.2041715	1179.4418985
-4334.238993	1343.3528784999999
-3734.2738135	1458.1634135
-5134.192567000001	1287.630429
-4934.204172499999	1233.0005769999996
-6534.111321499999	1233.0005769999996
-6734.099710499999	1024.9849204999998
-6534.11132275	1287.6304289770105
-6534.111330500003	1639.1343805000006
-7134.076503750001	1287.6304289770108
-7134.076508	1458.1634135000002
-6334.1229315	1400.1897769999996
-6534.111324250001	1343.3528785234491
-7534.053295500002	1458.1634135000002
-7334.064898999999	1343.3528784999999
-7734.041687750002	1400.1897769760826
-6734.099720500002	1458.1634135000006
-6934.088112750001	1400.189776976082
-7134.0765065	1400.1897769999998
-7734.041690750003	1517.296522475116
-7334.064900500002	1400.1897770000005
-7334.06490175	1458.1634134756034
-7734.041682249999	1179.4418985220957
-7534.053298500001	1577.6122935000005
-6534.1113319999995	1701.8869089999998
-7334.064904500003	1577.6122935000008
-7534.053301500002	1701.8869090000005
-5934.146154499998	1897.7757034999997
-4134.250603499999	1577.6122934999999
-3734.273811749999	1343.3528785234485
-3134.308633750001	1577.6122935253825
-4534.227391500001	1639.1343805000004
-3934.2622047499995	1287.6304290229887
-3934.262214500001	1897.7757035000004
-4334.238997000001	1577.6122935000003
-4534.227390499998	1577.6122934999999
-4334.238994999999	1458.1634134999997
-5334.180971000001	1831.1822185000003
-5534.169353499999	1233.0005769999996
-5134.192574500003	1701.8869090000007
-5334.180960500002	1287.630429
-4934.204180499997	1701.8869089999994
-4734.215781500003	1400.1897770000005
-4934.204181749999	1765.8944879730643
-4734.215785499998	1639.1343804999995
-6534.111329499999	1577.6122934999999
-6734.0997275	1765.894488
-5934.146148999999	1639.1343805
-5934.1461555000005	1965.7010585000005
-6734.099725999999	1701.8869089999996
-7334.064905999999	1639.1343805
-7734.0416955	1701.8869089999998
-7334.064910999996	1831.1822184999994
-7134.076509500003	1517.2965225000005
-7534.053305	1831.1822185
-7534.053308	1965.7010585
-6334.122936500001	1639.1343805000004
-6334.122944	1965.7010584999996
-6934.088122999999	1831.1822184999999
-7534.0533065	1897.7757035000002
-7334.064909	1765.894488
-7734.041702000001	1965.7010585000005
-6134.134549749998	1965.7010585285834
-5734.1577615	1965.7010584999998
-5934.146153000001	1831.1822185000008
-5734.157756500001	1701.8869090000003
-4934.204184500001	1897.7757035000006
-4734.2157865	1701.8869089999998
-4734.215789499998	1831.1822184999994
-3334.2970334999995	1965.7010584999996
-3334.2970274999984	1577.6122934999996
-3534.285427500001	1965.7010585000003
-4534.2273965	1897.7757035000002
-4334.239001500001	1831.1822185000005
-4334.238998	1639.1343804999995
-3934.2622105	1639.1343805000001
-5534.169367499998	1965.7010584999994
-5134.192578500001	1897.7757035000004
-4734.215791499999	1965.7010584999998
-1534.401486	1897.7757035
-3334.2970294999996	1701.8869089999996
-1334.4130899999998	1639.1343805000001
-1134.4246945	1458.1634135
-1134.4246970000002	1765.894488
-934.4363020000001	1639.1343805000001
-2734.3318505	1897.7757035
-3134.3086395000005	1965.7010584999996
-734.4479100000002	1897.7757035
-2934.3202455000005	1965.7010585
-2934.3202444999997	1897.7757035
-2734.3318495000003	1831.1822185
-1934.3782744999996	1897.7757035000004
-2534.3434545000005	1765.8944879999997
-1334.4130925000002	1965.7010584999996
-1134.4246985	1965.7010585
265.49405999999993	1897.7757035
865.4592420000001	1965.7010585000003
1465.42442525	1126.9333895216632
2065.389606	1965.7010584999998
1065.447636	1897.7757035000002
1465.424424	1965.7010585
1265.43603	1765.8944879999997
-534.4595160000002	1897.7757035000002
-134.48272749999998	1765.8944879999997
-334.471122	1897.7757035000002
-334.47112175	1831.182218527474
-934.4363015000005	1577.6122935
-134.4827285	1965.7010585
665.47084775	1965.7010585285843
1865.4012119999995	1897.7757035
2265.378	1831.1822185
1065.4476360000003	1765.8944879999997
1665.4128179999998	1765.894488
-1334.4130910000001	1765.8944880000001
-1134.4246949999997	1517.2965224999998
-934.436304	1897.7757035
-1134.424696	1639.1343805
-334.47112124999995	1765.8944879730643
-134.482727	1701.886909
-1934.3782702499996	1517.2965224751158
-2134.3666685	1897.7757035000004
-2734.3318485	1765.894488
-2334.3550577500005	1517.2965225248845
-2134.366669	1965.7010584999998
-2334.3550564999996	1400.1897769999998
-2934.320241499999	1701.886909
-1734.3898774999998	1639.1343805000001
-1534.40148375	1639.1343805258896
-1534.4014845000002	1701.8869089999998
-2934.3202402500006	1577.6122934746186
-2734.3318469999977	1639.1343805000006
-2134.3666659999994	1701.8869089999998
-1734.3898765000001	1517.2965224999998
465.4824557500001	1517.296522475116
65.50566649999998	1765.894488
-1134.4246954999996	1577.6122935000003
-1134.4246964999998	1701.8869089999998
-734.44790575	1287.6304290229891
865.459243	1517.2965224999998
665.4708479999998	1831.1822185
465.482455	1639.1343805000001
1865.401212	1639.1343805000001
1465.4244242500004	1639.1343805258894
2065.3896059999993	1765.894488
2065.389606	1343.3528784999999
4265.26193825	1577.6122934746181
4865.227118249998	1343.3528784765506
3865.285151	1639.1343805
4065.273543000001	1287.630429
4265.26193775	1458.1634135243962
4865.227119499999	1517.2965224999996
4865.227119000001	1458.1634135
5465.192301	1517.2965225
6065.157479999999	1287.6304289999998
5265.203907	1517.2965225
5065.21551125	1233.0005769774614
4465.250332499999	1639.1343805
4465.250331	1400.1897769999998
4665.2387260000005	1577.6122934999999
4465.2503314999985	1458.1634134999997
4465.250331999998	1577.6122934999994
4465.250332	1517.2965225
4865.2271200000005	1577.6122935
4665.238727	1701.886909
6665.122665249998	1639.13438047411
6065.157485999999	1897.7757035
4065.2735450000005	1701.8869089999996
4065.273544	1517.2965224999996
5465.192302499999	1701.8869089999998
4865.227122	1897.7757035
3265.319968	1233.0005769999996
3265.319969500001	1701.8869090000003
3465.308362249999	1400.189776976082
3865.2851515000007	1765.8944880000001
2465.3663940000006	1701.8869089999998
2465.3663940000006	1577.6122935000003
2465.3663939999997	1639.1343805
2065.3896060000006	1458.1634135
3065.331574999999	1458.1634134999995
2865.3431820000005	1701.8869089999998
3665.2967570000005	1701.8869089999998
3865.2851502499993	1517.2965224751158
5065.21551375	1577.6122935253818
5065.215515999999	1897.7757035000002
4265.26193975	1831.182218527474
4065.273545499999	1765.8944879999997
2465.366394000001	1897.7757035000002
3065.3315757500013	1701.8869090264075
3465.308363249998	1701.886908973592
3265.3199700000005	1897.7757035000002
2465.3663939999997	1965.7010585000003
1465.4244240000003	1831.1822185
3865.285151999999	1897.7757035
4465.250333	1701.8869089999998
4265.2619405	1965.7010584999994
4865.227120999998	1765.8944879999997
5065.2155164999995	1965.7010584999998
4865.227121500002	1831.1822185000008
5865.169089000002	1577.6122935000005
5265.203909999999	1897.7757035000002
5865.169092499999	1965.7010585
5665.180696999998	1765.8944880000004
6265.145880500002	1965.7010585
5065.215515000002	1765.8944880000001
5065.215515499999	1831.1822184999996
5465.192303	1765.8944879999997
5065.215513250001	1517.2965224751158
5665.18069575	1639.1343805258894
5865.1690885	1517.2965224999998
6065.157484749999	1765.8944880269353
7665.064633499997	1577.6122934999996
6665.1226665	1765.894488
6665.122663749999	1517.296522524884
8864.995001250001	1831.1822185274748
6865.111063	1965.7010584999998
6465.134274249999	1897.7757035280233
7665.0646375000015	1831.1822185000005
7465.076243500001	1831.1822184999999
6665.122668999999	1965.7010584999996
7465.0762454999995	1965.7010584999998
7065.0994515	1517.2965224999996
7865.053032499999	1897.7757034999997
8665.006608499998	1897.7757034999997
7865.053029499997	1701.8869089999992
8864.99499975	1765.894487973065
10264.9137615	1965.7010584999996
10264.913758999997	1831.1822184999992
10464.9021555	1965.7010584999996
11064.867337999998	1965.7010584999982
11064.867332	1701.8869089999998
10264.913757499999	1765.894488
11264.855732000004	1965.7010585000003
10864.8789395	1765.8944880000004
11664.832514999998	1765.8944880000004
9464.9601815	1765.894488
9064.983395000003	1831.1822185000005
11064.867336499996	1897.7757034999993
11064.8673335	1765.8944880000008
10064.925365000003	1831.1822185000012
10664.890545500002	1765.894488
10664.890543999996	1701.8869089999985
10464.902154500005	1897.775703500001
12264.797693750003	1639.1343804741114
12264.797700000003	1897.7757035000009
12264.797692000002	1577.612293500001
12264.797698499999	1831.1822185
11264.855720250001	1458.1634135243964
11264.855727249997	1765.894488026935
10064.925362500004	1701.8869090000012
10464.9021515	1765.8944880000001
11864.820907499998	1701.886909
9464.960179500002	1639.1343805000006
9064.983391500004	1639.1343805000013
7665.064635500002	1701.8869090000003
7065.09944975	1400.1897770239177
9064.9833935	1765.894488
6265.145879500001	1831.1822185
7865.053031500002	1831.1822185000005
9264.971786499998	1701.8869089999998
8864.994994499999	1458.1634134999995
8864.994998499998	1701.8869089999998
8065.0414275	1965.7010585
8465.018209	1577.6122935000003
7665.0646345	1639.1343804999997
6465.134268500001	1400.1897770000003
6465.134266749999	1233.000577022538
6265.1458755	1458.1634135000002
6865.111054749997	1287.6304290229884
7865.053024250001	1343.3528784765513
8065.041424499999	1765.894488
9064.9833895	1517.2965225
9264.9717815	1400.1897770000003
9064.983390499998	1577.6122935000003
9464.960174999997	1400.1897769999994
9464.960176249999	1458.1634135243955
9664.948574499998	1701.8869089999994
9664.948565499999	1233.000577
10264.913756500006	1701.8869090000017
12264.797690499998	1517.2965224999994
12064.809298250007	1577.612293525384
12264.797688999994	1458.1634134999986
12064.809296750005	1517.296522475117
11664.832506249995	1400.1897770239168
11064.86732125	1233.0005770225382
10664.8905375	1400.189777
10864.878932499996	1458.1634134999993
11664.832504750002	1343.352878476551
11464.844114	1458.1634134999997
11864.8209015	1458.1634134999995
11664.832507750001	1458.1634134756046
12264.79768625	1343.352878523449
11664.83250075	1179.4418984779036
10664.890533750002	1233.0005769774618
10864.878931499996	1400.1897769999991
10264.913747500004	1287.6304290000005
9664.948575499997	1765.8944879999992
10864.87892875	1287.63042897701
10064.9253575	1458.1634135000002
10064.92535175	1179.4418984779031
9864.936961500001	1343.3528785000003
9064.983380999998	1024.9849205000003
7465.0762352500005	1233.0005769774616
8465.01821125	1701.8869090264075
8265.029808250001	1126.9333894783372
8864.994991750002	1287.6304290229898
8465.0182045	1287.6304289999998
9264.971775499998	1075.4544594999995
7265.087842249997	1287.6304289770098
8265.029812500003	1400.1897770000005
8665.006598250002	1287.6304289770112
9264.9717745	1024.9849204999998
9864.936962499998	1400.1897769999996
10064.92536125	1639.1343805258896
8065.041417749997	1343.3528785234478
7865.0530305	1765.8944879999995
9864.936964499999	1517.2965224999994
9664.948569749999	1458.1634134756034
7265.087841499998	1233.0005769999998
7865.053022500001	1233.0005770000002
8065.041416250003	1233.0005769774623
7065.09944925	1343.3528784765513
4865.227118000001	1287.630429
6065.15748175	1458.1634135243964
6265.145873249999	1233.000576977461
4665.238725750001	1517.2965225248845
4865.227117	1179.4418985000002
2065.389606	1233.000577
2465.3663939999997	1517.2965224999998
2665.3547869999998	1343.3528784999999
2265.378	1287.630429
4265.2619365	1233.0005769999996
4465.250330499998	1287.6304289999996
4465.25033	1233.000577
4465.25033	1179.4418985
3265.319969	1517.2965225
2065.389606	1126.9333895
2265.3779999999992	1024.9849205
2865.3431805000005	1126.9333895000004
3865.285148500001	1075.4544595000002
4265.26193625	1179.4418984779034
6265.14587375	1287.6304290229891
6065.157479500002	1233.0005770000002
4865.2271175000005	1233.0005769999996
5465.192301500001	1577.6122935000003
5065.21551175	1287.630429022989
6065.157481249998	1400.189776976082
6065.157478499999	1126.9333895
6665.122661249998	1287.6304289770098
6265.14587275	1179.4418985220964
5265.203903250001	1024.984920479178
6265.14587225	1126.9333894783367
5065.215509999999	1075.4544595
3865.2851482499996	1024.984920479178
3265.3199680000002	1126.9333895
5065.21551025	1126.9333894783367
3465.308361499999	1126.9333895
3665.29675475	1024.984920520822
3065.3315745000004	1233.0005769999996
3465.3083627499987	1458.1634135243962
3665.2967550000003	1126.9333895
1865.4012124999997	1024.9849204999998
2465.3663935000004	1024.9849205000003
2665.354787	1075.4544595000004
3465.3083612500004	1075.454459478762
3265.3199674999996	1024.9849205
3065.331574	1126.9333895
4265.261935750001	1075.4544595212387
4865.227116249999	1075.4544594787617
5665.18069175	1179.4418985220966
4665.23872325	1126.9333894783367
8065.041413750002	1075.4544595212392
5665.180693249999	1343.352878476551
8864.994987500006	1024.9849205000012
6465.134265250002	1075.454459478762
5865.16908475	1126.9333895216637
10464.902139000002	1179.4418985000004
11064.867317499997	1075.454459499999
8465.01820175	1126.9333895216635
7065.0994485	1287.6304289999998
7065.099445249998	1024.9849204791778
8065.041415500003	1179.4418985000007
6265.145871	1024.9849204999998
6465.13426575	1126.9333895216635
6265.1458715	1075.4544595000002
6865.111052750002	1126.9333895216635
7865.0530202499995	1075.454459478762
8065.041413000001	1024.9849205000003
7665.0646295000015	1287.630429
8665.006595500005	1126.9333895000009
8864.99498825	1075.454459478762
10064.9253495	1075.4544595000002
10264.9137465	1233.0005769999996
10264.913743500001	1075.4544595000004
10664.8905315	1126.9333895
10864.878925250003	1126.933389521664
11664.832499499998	1126.9333894999995
11664.832498499998	1075.4544594999998
12064.809289500003	1233.000577
10464.902136999995	1075.4544594999995
10864.878926500001	1179.4418985000002
10064.925348499997	1024.9849204999998
10064.925350500003	1126.9333895000007
11064.867316500002	1024.9849205000005
10264.913742500003	1024.9849205000005
12064.809286749998	1126.933389478337
-6934.08810425	1024.9849205208218
-6734.099712999998	1126.9333894999997
-5734.1577425	1024.9849205
-5534.169349	1024.9849204999998
-6334.1229235	1024.9849205
-6734.09971425	1179.4418985220966
-6534.111316999998	1024.9849204999998
-5934.1461385	1126.9333895
-6134.134530999999	1075.4544595
-5934.1461375	1075.4544595000002
-6534.111318249999	1075.4544595212385
-6334.122924500002	1075.4544595000004
-7134.076498999999	1075.4544595
-7534.053287500001	1126.9333895
-6734.099711749997	1075.4544594787615
-7534.05328475	1024.984920479178
-7734.041681000005	1126.933389500001
-7734.0416835000005	1233.000577
-6934.088105500002	1075.4544595000002
-7134.076501499998	1179.4418984999995
-7334.06489625	1233.000577022538
-7334.064893750001	1126.933389478337
-7334.0648949999995	1179.4418985
-7534.053292750001	1343.352878476551
-7134.076500250001	1126.9333895216635
-7134.076505249999	1343.3528785234485
-6934.088106500002	1126.9333895000007
-6934.088108999999	1233.0005769999996
-6934.088107750002	1179.441898477904
-6534.1113205	1179.4418985
-6334.122926749999	1179.4418984779036
-6534.111319500001	1126.9333895000002
-6334.1229255	1126.9333894999997
-5934.146140499999	1233.0005769999996
-6134.134536499999	1343.3528784999994
-5534.1693545	1287.6304289999996
-5134.192562999999	1075.4544594999995
-5334.180957500001	1126.9333895000004
-4134.250596	1126.9333895000002
-4134.250594249998	1024.9849204791776
-4534.227382999998	1126.9333894999995
-5534.1693525	1179.4418985
-5334.180959500001	1233.000577
-5334.180961499999	1343.3528784999996
-4934.204170499998	1126.9333894999995
-4734.21577575	1075.4544595212387
-4134.250597499999	1233.0005769999996
-4534.227385	1233.0005769999998
-3334.2970235000003	1287.6304289999998
-3534.285415	1126.9333895000002
-3334.2970255	1400.189777
-3534.285416499999	1233.0005769999996
-2734.33184125	1179.4418984779036
-2934.3202354999994	1233.0005769999996
-3134.30862775	1126.9333895216632
-4134.250596750001	1179.4418985220966
-3934.2622014999997	1075.4544595000004
-4334.23898775	1024.9849205208225
-3734.273807750001	1075.4544595212387
-4534.227381499996	1024.9849204999994
-4134.250594999999	1075.4544595
-4934.2041695	1075.4544595000004
-5134.192562000001	1024.9849205
-4734.215775000001	1024.9849205
-3734.2738072499988	1024.9849204791776
-2334.35505225	1024.9849204791783
-934.43629725	1024.9849204791783
-2134.36665975	1126.9333895216632
-2534.34344625	1075.4544594787617
-1734.3898720000002	1075.4544595000002
-1734.3898715000005	1024.9849205000003
-1934.3782667499997	1179.4418985220964
-1334.4130842500006	1024.9849204791783
-934.4362977500001	1075.4544595212387
-1134.42469075	1024.9849205208222
-934.4362979999999	1126.9333895000002
-334.47111674999996	1024.984920520822
-134.482724	1179.4418985
-534.4595102499999	1024.984920479178
-334.47111724999996	1126.933389478337
265.49406400000004	1075.4544595000002
865.4592447500004	1075.4544594787617
865.459245	1024.9849205
665.4708509999999	1075.4544595000002
665.4708512499996	1024.984920520822
1465.4244255	1024.9849204999998
1665.4128190000004	1024.9849205
2065.389606	1024.9849205
1265.4360319999998	1075.4544595000002
2465.366393499999	1075.4544595
2265.3779999999997	1075.4544595000002
1865.4012125	1075.4544595000002
465.48245725000004	1126.9333895216632
1065.44763825	1075.4544595212385
465.48245775000015	1024.984920479178
265.49406375	1126.9333894783367
65.50566975	1179.4418984779036
65.50566999999998	1126.9333895000002
465.4824567499999	1287.6304289770105
665.470851	1126.9333895000002
865.4592440000001	1287.6304289999998
1665.4128190000004	1126.9333895000002
1665.412819	1075.4544595000004
2265.3780000000006	1126.9333895
1465.424425	1343.3528785
1465.424425	1458.1634135000004
1665.412819	1179.4418984999998
2465.3663935	1126.9333895000002
2465.366393499999	1287.6304289999996
1465.424425	1233.000577
2265.378	1179.4418985
1265.4360315	1179.4418985
1065.4476380000003	1179.4418985
65.50566900000005	1287.6304289999998
665.4708507500001	1179.4418984779034
-734.4479047500001	1179.4418985220964
-534.4595105	1075.4544595000002
-134.48272375	1126.933389521663
-334.471117	1075.4544595
-134.48272325000005	1075.454459478762
-734.447904	1075.4544595000002
